run,window,phase,seq,query,op_type,exec_ms,ok
4,2,Reporting,21,U_orders,UPDATE,0.6565,True
4,2,Reporting,22,Q12,SELECT,48.0927,True
4,2,Reporting,23,Q6,SELECT,32.7135,True
4,2,Reporting,24,Q1,SELECT,109.0955,True
4,2,Reporting,25,U_orders,UPDATE,1.3638,True
4,2,Reporting,26,Q6,SELECT,32.5629,True
4,2,Reporting,27,Q6,SELECT,32.6523,True
4,2,Reporting,28,Q1,SELECT,109.0917,True
4,2,Reporting,29,Q1,SELECT,109.5742,True
4,3,Reporting,0,Q14,SELECT,17.2772,True
4,3,Reporting,1,Q14,SELECT,11.7757,True
4,3,Reporting,2,Q6,SELECT,34.3764,True
4,3,Reporting,3,Q6,SELECT,33.6471,True
4,3,Reporting,4,Q14,SELECT,16.6418,True
4,3,Reporting,5,Q1,SELECT,110.3563,True
4,3,Reporting,6,Q4,SELECT,19.0794,True
4,3,Reporting,7,Q14,SELECT,16.9611,True
4,3,Reporting,8,Q4,SELECT,17.9134,True
4,3,Reporting,9,Q1,SELECT,109.6705,True
4,3,Reporting,10,U_orders,UPDATE,0.6476,True
4,3,Reporting,11,U_orders,UPDATE,0.4421,True
4,3,Reporting,12,U_orders,UPDATE,0.3491,True
4,3,Reporting,13,Q1,SELECT,111.6739,True
4,3,Reporting,14,Q1,SELECT,110.1896,True
4,3,Reporting,15,Q4,SELECT,18.5163,True
4,3,Reporting,16,U_orders,UPDATE,0.6288,True
4,3,Reporting,17,Q1,SELECT,107.058,True
4,3,Reporting,18,Q1,SELECT,107.5706,True
4,3,Reporting,19,Q1,SELECT,108.6231,True
4,3,Reporting,20,Q6,SELECT,32.554,True
4,3,Reporting,21,U_orders,UPDATE,0.6397,True
4,3,Reporting,22,Q14,SELECT,16.1847,True
4,3,Reporting,23,Q12,SELECT,48.6328,True
4,3,Reporting,24,Q1,SELECT,107.3921,True
4,3,Reporting,25,Q1,SELECT,109.9117,True
4,3,Reporting,26,Q12,SELECT,48.8398,True
4,3,Reporting,27,Q6,SELECT,32.4325,True
4,3,Reporting,28,Q14,SELECT,17.5276,True
4,3,Reporting,29,U_orders,UPDATE,1.3292,True
4,4,Reporting,0,Q6,SELECT,32.6058,True
4,4,Reporting,1,Q1,SELECT,111.2791,True
4,4,Reporting,2,Q14,SELECT,17.1388,True
4,4,Reporting,3,Q1,SELECT,107.4411,True
4,4,Reporting,4,Q1,SELECT,108.6155,True
4,4,Reporting,5,Q14,SELECT,16.5895,True
4,4,Reporting,6,Q1,SELECT,107.8249,True
4,4,Reporting,7,Q1,SELECT,109.4508,True
4,4,Reporting,8,Q6,SELECT,32.621,True
4,4,Reporting,9,U_orders,UPDATE,1.3628,True
4,4,Reporting,10,Q1,SELECT,110.955,True
4,4,Reporting,11,U_orders,UPDATE,0.7215,True
4,4,Reporting,12,Q1,SELECT,110.7142,True
4,4,Reporting,13,Q6,SELECT,32.5175,True
4,4,Reporting,14,U_orders,UPDATE,0.7456,True
4,4,Reporting,15,U_orders,UPDATE,0.2189,True
4,4,Reporting,16,Q6,SELECT,32.1197,True
4,4,Reporting,17,Q1,SELECT,110.4645,True
4,4,Reporting,18,Q6,SELECT,32.4302,True
4,4,Reporting,19,Q1,SELECT,108.164,True
4,4,Reporting,20,Q6,SELECT,33.2591,True
4,4,Reporting,21,U_orders,UPDATE,0.617,True
4,4,Reporting,22,Q6,SELECT,32.9503,True
4,4,Reporting,23,Q1,SELECT,109.6219,True
4,4,Reporting,24,Q6,SELECT,32.4859,True
4,4,Reporting,25,Q14,SELECT,16.6266,True
4,4,Reporting,26,U_orders,UPDATE,0.6852,True
4,4,Reporting,27,Q14,SELECT,13.1021,True
4,4,Reporting,28,Q6,SELECT,32.1293,True
4,4,Reporting,29,Q14,SELECT,16.6573,True
4,5,Reporting,0,Q1,SELECT,106.866,True
4,5,Reporting,1,Q6,SELECT,32.8646,True
4,5,Reporting,2,Q4,SELECT,17.9204,True
4,5,Reporting,3,Q14,SELECT,16.58,True
4,5,Reporting,4,Q1,SELECT,108.7697,True
4,5,Reporting,5,U_orders,UPDATE,0.7447,True
4,5,Reporting,6,Q1,SELECT,106.9961,True
4,5,Reporting,7,Q14,SELECT,17.0717,True
4,5,Reporting,8,Q1,SELECT,109.8452,True
4,5,Reporting,9,Q1,SELECT,112.1327,True
4,5,Reporting,10,Q1,SELECT,107.1066,True
4,5,Reporting,11,Q6,SELECT,32.7852,True
4,5,Reporting,12,Q6,SELECT,32.159,True
4,5,Reporting,13,Q14,SELECT,16.3091,True
4,5,Reporting,14,Q1,SELECT,108.2903,True
4,5,Reporting,15,Q6,SELECT,32.2662,True
4,5,Reporting,16,Q4,SELECT,18.1584,True
4,5,Reporting,17,U_orders,UPDATE,0.7245,True
4,5,Reporting,18,U_orders,UPDATE,0.2599,True
4,5,Reporting,19,Q1,SELECT,106.3563,True
4,5,Reporting,20,U_orders,UPDATE,0.7205,True
4,5,Reporting,21,Q14,SELECT,17.3862,True
4,5,Reporting,22,Q1,SELECT,107.5205,True
4,5,Reporting,23,Q1,SELECT,105.8915,True
4,5,Reporting,24,Q1,SELECT,111.3629,True
4,5,Reporting,25,Q6,SELECT,32.2761,True
4,5,Reporting,26,U_orders,UPDATE,1.3624,True
4,5,Reporting,27,Q6,SELECT,33.3472,True
4,5,Reporting,28,Q4,SELECT,19.1377,True
4,5,Reporting,29,U_orders,UPDATE,0.5848,True
4,6,Reporting,0,U_orders,UPDATE,0.5902,True
4,6,Reporting,1,Q1,SELECT,109.9821,True
4,6,Reporting,2,Q6,SELECT,32.8595,True
4,6,Reporting,3,U_orders,UPDATE,1.3561,True
4,6,Reporting,4,Q6,SELECT,31.8658,True
4,6,Reporting,5,Q12,SELECT,48.8747,True
4,6,Reporting,6,Q6,SELECT,32.4255,True
4,6,Reporting,7,Q1,SELECT,113.4566,True
4,6,Reporting,8,Q12,SELECT,49.7773,True
4,6,Reporting,9,U_orders,UPDATE,1.2228,True
4,6,Reporting,10,Q6,SELECT,32.982,True
4,6,Reporting,11,Q12,SELECT,49.0765,True
4,6,Reporting,12,Q14,SELECT,16.7902,True
4,6,Reporting,13,Q1,SELECT,106.8173,True
4,6,Reporting,14,Q14,SELECT,17.0205,True
4,6,Reporting,15,U_orders,UPDATE,1.3395,True
4,6,Reporting,16,Q1,SELECT,109.549,True
4,6,Reporting,17,Q4,SELECT,19.3707,True
4,6,Reporting,18,U_orders,UPDATE,1.1692,True
4,6,Reporting,19,Q1,SELECT,110.1823,True
4,6,Reporting,20,Q6,SELECT,33.2066,True
4,6,Reporting,21,Q1,SELECT,108.1591,True
4,6,Reporting,22,Q6,SELECT,32.4218,True
4,6,Reporting,23,Q6,SELECT,34.0546,True
4,6,Reporting,24,Q14,SELECT,16.4712,True
4,6,Reporting,25,Q12,SELECT,49.257,True
4,6,Reporting,26,U_orders,UPDATE,0.6383,True
4,6,Reporting,27,Q1,SELECT,110.7783,True
4,6,Reporting,28,Q1,SELECT,113.7879,True
4,6,Reporting,29,Q6,SELECT,33.0985,True
4,7,Reporting,0,Q12,SELECT,49.3546,True
4,7,Reporting,1,Q6,SELECT,33.5628,True
4,7,Reporting,2,Q4,SELECT,18.1402,True
4,7,Reporting,3,Q1,SELECT,109.4493,True
4,7,Reporting,4,U_orders,UPDATE,0.6637,True
4,7,Reporting,5,Q6,SELECT,32.7596,True
4,7,Reporting,6,U_orders,UPDATE,0.3849,True
4,7,Reporting,7,U_orders,UPDATE,0.24,True
4,7,Reporting,8,Q12,SELECT,48.4653,True
4,7,Reporting,9,Q6,SELECT,33.1233,True
4,7,Reporting,10,Q6,SELECT,32.1352,True
4,7,Reporting,11,Q1,SELECT,107.9934,True
4,7,Reporting,12,Q1,SELECT,110.054,True
4,7,Reporting,13,Q12,SELECT,49.5037,True
4,7,Reporting,14,Q1,SELECT,111.1379,True
4,7,Reporting,15,Q6,SELECT,32.4563,True
4,7,Reporting,16,U_orders,UPDATE,0.712,True
4,7,Reporting,17,Q1,SELECT,109.6266,True
4,7,Reporting,18,Q1,SELECT,105.7482,True
4,7,Reporting,19,Q12,SELECT,48.3175,True
4,7,Reporting,20,Q12,SELECT,48.7151,True
4,7,Reporting,21,Q14,SELECT,16.7168,True
4,7,Reporting,22,Q14,SELECT,16.1103,True
4,7,Reporting,23,Q6,SELECT,32.3122,True
4,7,Reporting,24,Q6,SELECT,33.0239,True
4,7,Reporting,25,Q6,SELECT,32.6505,True
4,7,Reporting,26,Q1,SELECT,117.7078,True
4,7,Reporting,27,U_orders,UPDATE,0.4307,True
4,7,Reporting,28,Q6,SELECT,32.6637,True
4,7,Reporting,29,U_orders,UPDATE,0.425,True
4,8,JoinHeavy,0,Q3,SELECT,51.7215,True
4,8,JoinHeavy,1,Q7,SELECT,34.1841,True
4,8,JoinHeavy,2,Q3,SELECT,51.061,True
4,8,JoinHeavy,3,Q7,SELECT,34.9,True
4,8,JoinHeavy,4,Q5,SELECT,29.0224,True
4,8,JoinHeavy,5,Q10,SELECT,29.7759,True
4,8,JoinHeavy,6,Q7,SELECT,33.9208,True
4,8,JoinHeavy,7,Q7,SELECT,34.0145,True
4,8,JoinHeavy,8,Q3,SELECT,50.7933,True
4,8,JoinHeavy,9,Q10,SELECT,29.1597,True
4,8,JoinHeavy,10,Q3,SELECT,51.439,True
4,8,JoinHeavy,11,Q10,SELECT,29.543,True
4,8,JoinHeavy,12,Q5,SELECT,28.9975,True
4,8,JoinHeavy,13,Q3,SELECT,51.22,True
4,8,JoinHeavy,14,Q18,SELECT,266.6854,True
4,8,JoinHeavy,15,Q7,SELECT,33.6563,True
4,8,JoinHeavy,16,Q3,SELECT,51.8611,True
4,8,JoinHeavy,17,Q7,SELECT,33.7663,True
4,8,JoinHeavy,18,Q5,SELECT,28.9125,True
4,8,JoinHeavy,19,Q5,SELECT,26.052,True
4,8,JoinHeavy,20,Q10,SELECT,28.734,True
4,8,JoinHeavy,21,Q10,SELECT,29.3065,True
4,8,JoinHeavy,22,I_customer,INSERT,0.8687,True
4,8,JoinHeavy,23,I_customer,INSERT,0.4921,True
4,8,JoinHeavy,24,I_customer,INSERT,0.2244,True
4,8,JoinHeavy,25,I_customer,INSERT,0.2292,True
4,8,JoinHeavy,26,I_customer,INSERT,0.217,True
4,8,JoinHeavy,27,I_customer,INSERT,0.2147,True
4,8,JoinHeavy,28,I_customer,INSERT,0.3885,True
4,8,JoinHeavy,29,I_customer,INSERT,0.299,True
4,8,JoinHeavy,30,I_customer,INSERT,0.2408,True
4,8,JoinHeavy,31,I_customer,INSERT,0.2588,True
4,8,JoinHeavy,32,I_customer,INSERT,0.14,True
4,8,JoinHeavy,33,I_customer,INSERT,0.1377,True
4,8,JoinHeavy,34,I_customer,INSERT,0.1328,True
4,8,JoinHeavy,35,I_customer,INSERT,0.1297,True
4,8,JoinHeavy,36,I_customer,INSERT,0.1442,True
4,8,JoinHeavy,37,I_customer,INSERT,0.2085,True
4,8,JoinHeavy,38,I_customer,INSERT,0.2105,True
4,8,JoinHeavy,39,I_customer,INSERT,0.1834,True
4,9,JoinHeavy,0,Q10,SELECT,29.0446,True
4,9,JoinHeavy,1,Q5,SELECT,28.888,True
4,9,JoinHeavy,2,Q7,SELECT,33.9809,True
4,9,JoinHeavy,3,Q5,SELECT,28.5936,True
4,9,JoinHeavy,4,Q7,SELECT,34.312,True
4,9,JoinHeavy,5,Q10,SELECT,29.1115,True
4,9,JoinHeavy,6,Q3,SELECT,52.0532,True
4,9,JoinHeavy,7,Q5,SELECT,29.3607,True
4,9,JoinHeavy,8,Q18,SELECT,265.4086,True
4,9,JoinHeavy,9,Q7,SELECT,33.2312,True
4,9,JoinHeavy,10,Q5,SELECT,28.1514,True
4,9,JoinHeavy,11,Q3,SELECT,51.3308,True
4,9,JoinHeavy,12,Q5,SELECT,29.2395,True
4,9,JoinHeavy,13,Q3,SELECT,51.6565,True
4,9,JoinHeavy,14,Q10,SELECT,29.0243,True
4,9,JoinHeavy,15,Q18,SELECT,263.4243,True
4,9,JoinHeavy,16,Q7,SELECT,33.3818,True
4,9,JoinHeavy,17,Q3,SELECT,51.7828,True
4,9,JoinHeavy,18,Q3,SELECT,50.9083,True
4,9,JoinHeavy,19,Q10,SELECT,29.7253,True
4,9,JoinHeavy,20,Q10,SELECT,29.3055,True
4,9,JoinHeavy,21,Q5,SELECT,29.0102,True
4,9,JoinHeavy,22,I_customer,INSERT,0.5901,True
4,9,JoinHeavy,23,I_customer,INSERT,0.1767,True
4,9,JoinHeavy,24,I_customer,INSERT,0.1553,True
4,9,JoinHeavy,25,I_customer,INSERT,0.152,True
4,9,JoinHeavy,26,I_customer,INSERT,0.159,True
4,9,JoinHeavy,27,I_customer,INSERT,0.119,True
4,9,JoinHeavy,28,I_customer,INSERT,0.1308,True
4,9,JoinHeavy,29,I_customer,INSERT,0.1202,True
4,9,JoinHeavy,30,I_customer,INSERT,0.1479,True
4,9,JoinHeavy,31,I_customer,INSERT,0.1357,True
4,9,JoinHeavy,32,I_customer,INSERT,0.1188,True
4,9,JoinHeavy,33,I_customer,INSERT,0.1362,True
4,9,JoinHeavy,34,I_customer,INSERT,0.1372,True
4,9,JoinHeavy,35,I_customer,INSERT,0.1249,True
4,9,JoinHeavy,36,I_customer,INSERT,0.1209,True
4,9,JoinHeavy,37,I_customer,INSERT,0.1209,True
4,9,JoinHeavy,38,I_customer,INSERT,0.1202,True
4,9,JoinHeavy,39,I_customer,INSERT,0.1139,True
4,10,JoinHeavy,0,Q7,SELECT,34.709,True
4,10,JoinHeavy,1,Q5,SELECT,29.4235,True
4,10,JoinHeavy,2,Q7,SELECT,34.4336,True
4,10,JoinHeavy,3,Q3,SELECT,50.4237,True
4,10,JoinHeavy,4,Q5,SELECT,29.2618,True
4,10,JoinHeavy,5,Q3,SELECT,51.4021,True
4,10,JoinHeavy,6,Q10,SELECT,29.5613,True
4,10,JoinHeavy,7,Q3,SELECT,51.1773,True
4,10,JoinHeavy,8,Q3,SELECT,51.6074,True
4,10,JoinHeavy,9,Q7,SELECT,33.907,True
4,10,JoinHeavy,10,Q3,SELECT,51.1194,True
4,10,JoinHeavy,11,Q3,SELECT,51.3062,True
4,10,JoinHeavy,12,Q5,SELECT,29.5184,True
4,10,JoinHeavy,13,Q5,SELECT,25.7364,True
4,10,JoinHeavy,14,Q3,SELECT,51.1706,True
4,10,JoinHeavy,15,Q3,SELECT,51.378,True
4,10,JoinHeavy,16,Q7,SELECT,33.8587,True
4,10,JoinHeavy,17,Q5,SELECT,28.515,True
4,10,JoinHeavy,18,Q5,SELECT,28.2851,True
4,10,JoinHeavy,19,Q18,SELECT,263.6861,True
4,10,JoinHeavy,20,Q7,SELECT,34.2442,True
4,10,JoinHeavy,21,Q7,SELECT,33.9544,True
4,10,JoinHeavy,22,I_customer,INSERT,0.5601,True
4,10,JoinHeavy,23,I_customer,INSERT,0.2863,True
4,10,JoinHeavy,24,I_customer,INSERT,0.24,True
4,10,JoinHeavy,25,I_customer,INSERT,0.2207,True
4,10,JoinHeavy,26,I_customer,INSERT,0.2235,True
4,10,JoinHeavy,27,I_customer,INSERT,0.2184,True
4,10,JoinHeavy,28,I_customer,INSERT,0.2187,True
4,10,JoinHeavy,29,I_customer,INSERT,0.2141,True
4,10,JoinHeavy,30,I_customer,INSERT,0.2119,True
4,10,JoinHeavy,31,I_customer,INSERT,0.2055,True
4,10,JoinHeavy,32,I_customer,INSERT,0.1738,True
4,10,JoinHeavy,33,I_customer,INSERT,0.1567,True
4,10,JoinHeavy,34,I_customer,INSERT,0.1679,True
4,10,JoinHeavy,35,I_customer,INSERT,0.199,True
4,10,JoinHeavy,36,I_customer,INSERT,0.1606,True
4,10,JoinHeavy,37,I_customer,INSERT,0.166,True
4,10,JoinHeavy,38,I_customer,INSERT,0.1514,True
4,10,JoinHeavy,39,I_customer,INSERT,0.1817,True
4,11,JoinHeavy,0,Q7,SELECT,33.8992,True
4,11,JoinHeavy,1,Q10,SELECT,29.4983,True
4,11,JoinHeavy,2,Q5,SELECT,29.0157,True
4,11,JoinHeavy,3,Q5,SELECT,28.5127,True
4,11,JoinHeavy,4,Q7,SELECT,34.1215,True
4,11,JoinHeavy,5,Q7,SELECT,33.4785,True
4,11,JoinHeavy,6,Q7,SELECT,34.5062,True
4,11,JoinHeavy,7,Q5,SELECT,28.9713,True
4,11,JoinHeavy,8,Q10,SELECT,29.0433,True
4,11,JoinHeavy,9,Q10,SELECT,29.1183,True
4,11,JoinHeavy,10,Q3,SELECT,51.8685,True
4,11,JoinHeavy,11,Q3,SELECT,51.5453,True
4,11,JoinHeavy,12,Q7,SELECT,34.6805,True
4,11,JoinHeavy,13,Q5,SELECT,29.2579,True
4,11,JoinHeavy,14,Q10,SELECT,28.8168,True
4,11,JoinHeavy,15,Q3,SELECT,51.5741,True
4,11,JoinHeavy,16,Q5,SELECT,29.3701,True
4,11,JoinHeavy,17,Q10,SELECT,29.7429,True
4,11,JoinHeavy,18,Q7,SELECT,34.0413,True
4,11,JoinHeavy,19,Q7,SELECT,33.8967,True
4,11,JoinHeavy,20,Q5,SELECT,28.8656,True
4,11,JoinHeavy,21,Q3,SELECT,51.0247,True
4,11,JoinHeavy,22,I_customer,INSERT,0.7088,True
4,11,JoinHeavy,23,I_customer,INSERT,0.243,True
4,11,JoinHeavy,24,I_customer,INSERT,0.222,True
4,11,JoinHeavy,25,I_customer,INSERT,0.2175,True
4,11,JoinHeavy,26,I_customer,INSERT,0.2114,True
4,11,JoinHeavy,27,I_customer,INSERT,0.208,True
4,11,JoinHeavy,28,I_customer,INSERT,0.2087,True
4,11,JoinHeavy,29,I_customer,INSERT,0.2211,True
4,11,JoinHeavy,30,I_customer,INSERT,0.2225,True
4,11,JoinHeavy,31,I_customer,INSERT,0.467,True
4,11,JoinHeavy,32,I_customer,INSERT,0.2128,True
4,11,JoinHeavy,33,I_customer,INSERT,0.2234,True
4,11,JoinHeavy,34,I_customer,INSERT,0.2486,True
4,11,JoinHeavy,35,I_customer,INSERT,0.2086,True
4,11,JoinHeavy,36,I_customer,INSERT,0.1976,True
4,11,JoinHeavy,37,I_customer,INSERT,0.2007,True
4,11,JoinHeavy,38,I_customer,INSERT,0.202,True
4,11,JoinHeavy,39,I_customer,INSERT,0.2062,True
4,12,JoinHeavy,0,Q5,SELECT,29.076,True
4,12,JoinHeavy,1,Q7,SELECT,35.3036,True
4,12,JoinHeavy,2,Q5,SELECT,29.1896,True
4,12,JoinHeavy,3,Q3,SELECT,51.577,True
4,12,JoinHeavy,4,Q5,SELECT,29.1682,True
4,12,JoinHeavy,5,Q18,SELECT,268.9899,True
4,12,JoinHeavy,6,Q10,SELECT,29.265,True
4,12,JoinHeavy,7,Q7,SELECT,34.3902,True
4,12,JoinHeavy,8,Q7,SELECT,33.7137,True
4,12,JoinHeavy,9,Q10,SELECT,28.7407,True
4,12,JoinHeavy,10,Q5,SELECT,28.879,True
4,12,JoinHeavy,11,Q5,SELECT,26.4511,True
4,12,JoinHeavy,12,Q18,SELECT,262.0591,True
4,12,JoinHeavy,13,Q3,SELECT,50.7917,True
4,12,JoinHeavy,14,Q7,SELECT,34.4498,True
4,12,JoinHeavy,15,Q5,SELECT,28.7205,True
4,12,JoinHeavy,16,Q7,SELECT,33.8763,True
4,12,JoinHeavy,17,Q5,SELECT,28.5749,True
4,12,JoinHeavy,18,Q7,SELECT,33.8198,True
4,12,JoinHeavy,19,Q18,SELECT,265.3677,True
4,12,JoinHeavy,20,Q7,SELECT,33.6322,True
4,12,JoinHeavy,21,Q3,SELECT,51.638,True
4,12,JoinHeavy,22,I_customer,INSERT,0.4439,True
4,12,JoinHeavy,23,I_customer,INSERT,0.2351,True
4,12,JoinHeavy,24,I_customer,INSERT,0.2197,True
4,12,JoinHeavy,25,I_customer,INSERT,0.2309,True
4,12,JoinHeavy,26,I_customer,INSERT,0.2093,True
4,12,JoinHeavy,27,I_customer,INSERT,0.2068,True
4,12,JoinHeavy,28,I_customer,INSERT,0.231,True
4,12,JoinHeavy,29,I_customer,INSERT,0.2543,True
4,12,JoinHeavy,30,I_customer,INSERT,0.2093,True
4,12,JoinHeavy,31,I_customer,INSERT,0.1968,True
4,12,JoinHeavy,32,I_customer,INSERT,0.1799,True
4,12,JoinHeavy,33,I_customer,INSERT,0.1392,True
4,12,JoinHeavy,34,I_customer,INSERT,0.1382,True
4,12,JoinHeavy,35,I_customer,INSERT,0.141,True
4,12,JoinHeavy,36,I_customer,INSERT,0.1514,True
4,12,JoinHeavy,37,I_customer,INSERT,0.1667,True
4,12,JoinHeavy,38,I_customer,INSERT,0.1457,True
4,12,JoinHeavy,39,I_customer,INSERT,0.1396,True
4,13,JoinHeavy,0,Q5,SELECT,28.429,True
4,13,JoinHeavy,1,Q7,SELECT,35.8296,True
4,13,JoinHeavy,2,Q10,SELECT,29.4508,True
4,13,JoinHeavy,3,Q3,SELECT,52.4832,True
4,13,JoinHeavy,4,Q5,SELECT,28.6296,True
4,13,JoinHeavy,5,Q18,SELECT,264.9831,True
4,13,JoinHeavy,6,Q18,SELECT,264.1405,True
4,13,JoinHeavy,7,Q7,SELECT,33.5954,True
4,13,JoinHeavy,8,Q7,SELECT,33.2295,True
4,13,JoinHeavy,9,Q7,SELECT,34.1984,True
4,13,JoinHeavy,10,Q7,SELECT,34.0873,True
4,13,JoinHeavy,11,Q3,SELECT,57.5535,True
4,13,JoinHeavy,12,Q3,SELECT,55.1516,True
4,13,JoinHeavy,13,Q10,SELECT,28.3554,True
4,13,JoinHeavy,14,Q7,SELECT,34.8624,True
4,13,JoinHeavy,15,Q7,SELECT,34.5499,True
4,13,JoinHeavy,16,Q7,SELECT,33.5301,True
4,13,JoinHeavy,17,Q3,SELECT,51.5565,True
4,13,JoinHeavy,18,Q3,SELECT,51.3787,True
4,13,JoinHeavy,19,Q10,SELECT,29.7041,True
4,13,JoinHeavy,20,Q10,SELECT,29.0282,True
4,13,JoinHeavy,21,Q10,SELECT,29.1183,True
4,13,JoinHeavy,22,I_customer,INSERT,0.8468,True
4,13,JoinHeavy,23,I_customer,INSERT,0.256,True
4,13,JoinHeavy,24,I_customer,INSERT,0.2639,True
4,13,JoinHeavy,25,I_customer,INSERT,0.2228,True
4,13,JoinHeavy,26,I_customer,INSERT,0.2154,True
4,13,JoinHeavy,27,I_customer,INSERT,0.218,True
4,13,JoinHeavy,28,I_customer,INSERT,0.2084,True
4,13,JoinHeavy,29,I_customer,INSERT,0.2099,True
4,13,JoinHeavy,30,I_customer,INSERT,0.2057,True
4,13,JoinHeavy,31,I_customer,INSERT,0.2082,True
4,13,JoinHeavy,32,I_customer,INSERT,0.2116,True
4,13,JoinHeavy,33,I_customer,INSERT,0.205,True
4,13,JoinHeavy,34,I_customer,INSERT,0.2021,True
4,13,JoinHeavy,35,I_customer,INSERT,0.2002,True
4,13,JoinHeavy,36,I_customer,INSERT,0.1522,True
4,13,JoinHeavy,37,I_customer,INSERT,0.176,True
4,13,JoinHeavy,38,I_customer,INSERT,0.1462,True
4,13,JoinHeavy,39,I_customer,INSERT,0.1451,True
4,14,JoinHeavy,0,Q7,SELECT,33.7327,True
4,14,JoinHeavy,1,Q7,SELECT,34.4273,True
4,14,JoinHeavy,2,Q10,SELECT,28.9516,True
4,14,JoinHeavy,3,Q18,SELECT,266.9878,True
4,14,JoinHeavy,4,Q7,SELECT,34.5363,True
4,14,JoinHeavy,5,Q5,SELECT,28.6188,True
4,14,JoinHeavy,6,Q3,SELECT,51.3808,True
4,14,JoinHeavy,7,Q7,SELECT,33.8167,True
4,14,JoinHeavy,8,Q10,SELECT,29.0366,True
4,14,JoinHeavy,9,Q10,SELECT,28.8558,True
4,14,JoinHeavy,10,Q5,SELECT,28.5489,True
4,14,JoinHeavy,11,Q18,SELECT,263.2791,True
4,14,JoinHeavy,12,Q7,SELECT,34.7546,True
4,14,JoinHeavy,13,Q5,SELECT,28.8704,True
4,14,JoinHeavy,14,Q7,SELECT,34.2572,True
4,14,JoinHeavy,15,Q18,SELECT,264.565,True
4,14,JoinHeavy,16,Q10,SELECT,31.0139,True
4,14,JoinHeavy,17,Q5,SELECT,28.65,True
4,14,JoinHeavy,18,Q10,SELECT,29.6823,True
4,14,JoinHeavy,19,Q3,SELECT,52.3419,True
4,14,JoinHeavy,20,Q18,SELECT,264.84,True
4,14,JoinHeavy,21,Q5,SELECT,28.7363,True
4,14,JoinHeavy,22,I_customer,INSERT,0.2593,True
4,14,JoinHeavy,23,I_customer,INSERT,0.1705,True
4,14,JoinHeavy,24,I_customer,INSERT,0.1484,True
4,14,JoinHeavy,25,I_customer,INSERT,0.1331,True
4,14,JoinHeavy,26,I_customer,INSERT,0.1103,True
4,14,JoinHeavy,27,I_customer,INSERT,0.1159,True
4,14,JoinHeavy,28,I_customer,INSERT,0.1182,True
4,14,JoinHeavy,29,I_customer,INSERT,0.111,True
4,14,JoinHeavy,30,I_customer,INSERT,0.1172,True
4,14,JoinHeavy,31,I_customer,INSERT,0.1265,True
4,14,JoinHeavy,32,I_customer,INSERT,0.1285,True
4,14,JoinHeavy,33,I_customer,INSERT,0.2862,True
4,14,JoinHeavy,34,I_customer,INSERT,0.1275,True
4,14,JoinHeavy,35,I_customer,INSERT,0.1238,True
4,14,JoinHeavy,36,I_customer,INSERT,0.1245,True
4,14,JoinHeavy,37,I_customer,INSERT,0.1373,True
4,14,JoinHeavy,38,I_customer,INSERT,0.1166,True
4,14,JoinHeavy,39,I_customer,INSERT,0.1085,True
4,15,JoinHeavy,0,Q18,SELECT,267.2008,True
4,15,JoinHeavy,1,Q18,SELECT,264.5415,True
4,15,JoinHeavy,2,Q10,SELECT,29.54,True
4,15,JoinHeavy,3,Q3,SELECT,51.0763,True
4,15,JoinHeavy,4,Q5,SELECT,29.0297,True
4,15,JoinHeavy,5,Q10,SELECT,29.483,True
4,15,JoinHeavy,6,Q7,SELECT,34.3376,True
4,15,JoinHeavy,7,Q3,SELECT,51.9859,True
4,15,JoinHeavy,8,Q5,SELECT,29.0367,True
4,15,JoinHeavy,9,Q10,SELECT,29.4628,True
4,15,JoinHeavy,10,Q18,SELECT,264.5643,True
4,15,JoinHeavy,11,Q3,SELECT,51.1943,True
4,15,JoinHeavy,12,Q7,SELECT,33.841,True
4,15,JoinHeavy,13,Q5,SELECT,28.4399,True
4,15,JoinHeavy,14,Q10,SELECT,29.2835,True
4,15,JoinHeavy,15,Q3,SELECT,52.0162,True
4,15,JoinHeavy,16,Q3,SELECT,52.4087,True
4,15,JoinHeavy,17,Q7,SELECT,34.2473,True
4,15,JoinHeavy,18,Q7,SELECT,33.5,True
4,15,JoinHeavy,19,Q10,SELECT,28.8439,True
4,15,JoinHeavy,20,Q18,SELECT,264.9978,True
4,15,JoinHeavy,21,Q18,SELECT,262.1782,True
4,15,JoinHeavy,22,I_customer,INSERT,0.4866,True
4,15,JoinHeavy,23,I_customer,INSERT,0.2531,True
4,15,JoinHeavy,24,I_customer,INSERT,0.2322,True
4,15,JoinHeavy,25,I_customer,INSERT,0.2263,True
4,15,JoinHeavy,26,I_customer,INSERT,0.2199,True
4,15,JoinHeavy,27,I_customer,INSERT,0.2166,True
4,15,JoinHeavy,28,I_customer,INSERT,0.2146,True
4,15,JoinHeavy,29,I_customer,INSERT,0.2138,True
4,15,JoinHeavy,30,I_customer,INSERT,0.2105,True
4,15,JoinHeavy,31,I_customer,INSERT,0.2091,True
4,15,JoinHeavy,32,I_customer,INSERT,0.2129,True
4,15,JoinHeavy,33,I_customer,INSERT,0.2326,True
4,15,JoinHeavy,34,I_customer,INSERT,0.2248,True
4,15,JoinHeavy,35,I_customer,INSERT,0.215,True
4,15,JoinHeavy,36,I_customer,INSERT,0.2125,True
4,15,JoinHeavy,37,I_customer,INSERT,0.1585,True
