run,window,phase,seq,query,op_type,exec_ms,ok
2,19,Procurement,23,Q6,SELECT,164.2059,True
2,19,Procurement,24,Q14,SELECT,81.398,True
2,20,Procurement,0,D_orders,DELETE,0.4417,True
2,20,Procurement,1,D_orders,DELETE,0.5096,True
2,20,Procurement,2,D_orders,DELETE,0.1373,True
2,20,Procurement,3,D_orders,DELETE,0.1259,True
2,20,Procurement,4,Q17,SELECT,1016.7014,True
2,20,Procurement,5,Q17,SELECT,1040.3416,True
2,20,Procurement,6,Q11,SELECT,51.3623,True
2,20,Procurement,7,Q6,SELECT,166.6599,True
2,20,Procurement,8,Q11,SELECT,51.083,True
2,20,Procurement,9,Q1,SELECT,528.1492,True
2,20,Procurement,10,Q17,SELECT,1028.3705,True
2,20,Procurement,11,Q14,SELECT,78.7964,True
2,20,Procurement,12,Q14,SELECT,79.554,True
2,20,Procurement,13,Q14,SELECT,78.6769,True
2,20,Procurement,14,Q6,SELECT,166.2398,True
2,20,Procurement,15,Q14,SELECT,78.2995,True
2,20,Procurement,16,Q17,SELECT,1026.4937,True
2,20,Procurement,17,Q11,SELECT,51.2319,True
2,20,Procurement,18,Q14,SELECT,78.9365,True
2,20,Procurement,19,Q11,SELECT,50.7452,True
2,20,Procurement,20,Q11,SELECT,50.7047,True
2,20,Procurement,21,Q6,SELECT,164.9523,True
2,20,Procurement,22,Q6,SELECT,168.0869,True
2,20,Procurement,23,Q17,SELECT,1028.7907,True
2,20,Procurement,24,Q6,SELECT,165.8495,True
2,21,Procurement,0,D_orders,DELETE,0.4385,True
2,21,Procurement,1,D_orders,DELETE,0.5668,True
2,21,Procurement,2,D_orders,DELETE,0.4738,True
2,21,Procurement,3,D_orders,DELETE,0.1463,True
2,21,Procurement,4,Q14,SELECT,82.1975,True
2,21,Procurement,5,Q17,SELECT,1015.1282,True
2,21,Procurement,6,Q1,SELECT,537.3827,True
2,21,Procurement,7,Q11,SELECT,52.0163,True
2,21,Procurement,8,Q17,SELECT,1031.7068,True
2,21,Procurement,9,Q11,SELECT,50.5186,True
2,21,Procurement,10,Q11,SELECT,51.477,True
2,21,Procurement,11,Q1,SELECT,527.9767,True
2,21,Procurement,12,Q17,SELECT,1043.615,True
2,21,Procurement,13,Q1,SELECT,523.139,True
2,21,Procurement,14,Q1,SELECT,527.3399,True
2,21,Procurement,15,Q1,SELECT,524.6333,True
2,21,Procurement,16,Q6,SELECT,163.6288,True
2,21,Procurement,17,Q17,SELECT,1010.6846,True
2,21,Procurement,18,Q14,SELECT,79.7256,True
2,21,Procurement,19,Q14,SELECT,79.1264,True
2,21,Procurement,20,Q1,SELECT,523.1415,True
2,21,Procurement,21,Q11,SELECT,51.0371,True
2,21,Procurement,22,Q14,SELECT,78.0753,True
2,21,Procurement,23,Q1,SELECT,527.5584,True
2,21,Procurement,24,Q17,SELECT,1022.2164,True
2,22,Procurement,0,D_orders,DELETE,0.4144,True
2,22,Procurement,1,D_orders,DELETE,0.585,True
2,22,Procurement,2,D_orders,DELETE,1.2456,True
2,22,Procurement,3,D_orders,DELETE,0.2015,True
2,22,Procurement,4,Q1,SELECT,524.3028,True
2,22,Procurement,5,Q11,SELECT,51.216,True
2,22,Procurement,6,Q14,SELECT,78.7573,True
2,22,Procurement,7,Q11,SELECT,51.0211,True
2,22,Procurement,8,Q14,SELECT,76.8781,True
2,22,Procurement,9,Q17,SELECT,1023.3514,True
2,22,Procurement,10,Q6,SELECT,163.1362,True
2,22,Procurement,11,Q17,SELECT,1019.8506,True
2,22,Procurement,12,Q6,SELECT,164.4909,True
2,22,Procurement,13,Q17,SELECT,1022.7602,True
2,22,Procurement,14,Q11,SELECT,52.0865,True
2,22,Procurement,15,Q11,SELECT,50.1084,True
2,22,Procurement,16,Q11,SELECT,51.2072,True
2,22,Procurement,17,Q1,SELECT,535.1449,True
2,22,Procurement,18,Q17,SELECT,1047.3897,True
2,22,Procurement,19,Q6,SELECT,163.8275,True
2,22,Procurement,20,Q17,SELECT,1034.5328,True
2,22,Procurement,21,Q1,SELECT,525.0921,True
2,22,Procurement,22,Q6,SELECT,164.2927,True
2,22,Procurement,23,Q11,SELECT,50.986,True
2,22,Procurement,24,Q11,SELECT,50.9175,True
2,23,Procurement,0,D_orders,DELETE,0.2247,True
2,23,Procurement,1,D_orders,DELETE,0.1556,True
2,23,Procurement,2,D_orders,DELETE,0.1261,True
2,23,Procurement,3,D_orders,DELETE,1.0606,True
2,23,Procurement,4,Q11,SELECT,51.7003,True
2,23,Procurement,5,Q11,SELECT,51.6969,True
2,23,Procurement,6,Q11,SELECT,51.251,True
2,23,Procurement,7,Q6,SELECT,166.425,True
2,23,Procurement,8,Q6,SELECT,165.023,True
2,23,Procurement,9,Q11,SELECT,51.9215,True
2,23,Procurement,10,Q6,SELECT,169.4716,True
2,23,Procurement,11,Q11,SELECT,51.286,True
2,23,Procurement,12,Q11,SELECT,51.1048,True
2,23,Procurement,13,Q6,SELECT,165.3715,True
2,23,Procurement,14,Q11,SELECT,50.4375,True
2,23,Procurement,15,Q14,SELECT,78.7883,True
2,23,Procurement,16,Q6,SELECT,169.3636,True
2,23,Procurement,17,Q17,SELECT,1017.3505,True
2,23,Procurement,18,Q11,SELECT,51.2254,True
2,23,Procurement,19,Q6,SELECT,166.8407,True
2,23,Procurement,20,Q17,SELECT,1028.4333,True
2,23,Procurement,21,Q11,SELECT,51.9577,True
2,23,Procurement,22,Q17,SELECT,1034.1096,True
2,23,Procurement,23,Q11,SELECT,51.3844,True
2,23,Procurement,24,Q1,SELECT,526.8757,True
2,24,Customer,0,Q3,SELECT,244.1183,True
2,24,Customer,1,U_customer,UPDATE,0.7502,True
2,24,Customer,2,Q10,SELECT,124.3499,True
2,24,Customer,3,U_customer,UPDATE,0.7182,True
2,24,Customer,4,Q3,SELECT,242.4457,True
2,24,Customer,5,U_customer,UPDATE,1.4105,True
2,24,Customer,6,Q10,SELECT,125.9512,True
2,24,Customer,7,U_customer,UPDATE,1.0845,True
2,24,Customer,8,Q5,SELECT,101.0345,True
2,24,Customer,9,U_customer,UPDATE,0.633,True
2,24,Customer,10,Q5,SELECT,99.4278,True
2,24,Customer,11,U_customer,UPDATE,0.7541,True
2,24,Customer,12,Q18,SELECT,2200.7615,True
2,24,Customer,13,U_customer,UPDATE,0.4533,True
2,24,Customer,14,Q3,SELECT,242.5065,True
2,24,Customer,15,U_customer,UPDATE,0.7925,True
2,24,Customer,16,Q7,SELECT,138.3398,True
2,24,Customer,17,U_customer,UPDATE,0.7889,True
2,24,Customer,18,Q10,SELECT,125.8794,True
2,24,Customer,19,U_customer,UPDATE,0.6817,True
2,25,Customer,0,Q7,SELECT,139.9561,True
2,25,Customer,1,U_customer,UPDATE,0.9654,True
2,25,Customer,2,Q3,SELECT,242.3551,True
2,25,Customer,3,U_customer,UPDATE,0.8057,True
2,25,Customer,4,Q18,SELECT,2158.9636,True
2,25,Customer,5,U_customer,UPDATE,0.7001,True
2,25,Customer,6,Q5,SELECT,101.3837,True
2,25,Customer,7,U_customer,UPDATE,1.3822,True
2,25,Customer,8,Q18,SELECT,2139.9882,True
2,25,Customer,9,U_customer,UPDATE,0.9103,True
2,25,Customer,10,Q5,SELECT,101.6147,True
2,25,Customer,11,U_customer,UPDATE,3.9888,True
2,25,Customer,12,Q18,SELECT,2196.172,True
2,25,Customer,13,U_customer,UPDATE,0.7137,True
2,25,Customer,14,Q18,SELECT,2229.3529,True
2,25,Customer,15,U_customer,UPDATE,0.6975,True
2,25,Customer,16,Q5,SELECT,101.7319,True
2,25,Customer,17,U_customer,UPDATE,1.4345,True
2,25,Customer,18,Q10,SELECT,126.5854,True
2,25,Customer,19,U_customer,UPDATE,1.4052,True
2,26,Customer,0,Q18,SELECT,2216.9305,True
2,26,Customer,1,U_customer,UPDATE,0.6097,True
2,26,Customer,2,Q3,SELECT,254.2956,True
2,26,Customer,3,U_customer,UPDATE,1.193,True
2,26,Customer,4,Q10,SELECT,126.795,True
2,26,Customer,5,U_customer,UPDATE,1.345,True
2,26,Customer,6,Q3,SELECT,242.1929,True
2,26,Customer,7,U_customer,UPDATE,1.4364,True
2,26,Customer,8,Q10,SELECT,126.0737,True
2,26,Customer,9,U_customer,UPDATE,1.3372,True
2,26,Customer,10,Q5,SELECT,99.6107,True
2,26,Customer,11,U_customer,UPDATE,1.2359,True
2,26,Customer,12,Q18,SELECT,2224.2081,True
2,26,Customer,13,U_customer,UPDATE,0.875,True
2,26,Customer,14,Q3,SELECT,243.9517,True
2,26,Customer,15,U_customer,UPDATE,0.727,True
2,26,Customer,16,Q10,SELECT,129.1382,True
2,26,Customer,17,U_customer,UPDATE,0.6917,True
2,26,Customer,18,Q18,SELECT,2227.5688,True
2,26,Customer,19,U_customer,UPDATE,0.6653,True
2,27,Customer,0,Q18,SELECT,2246.1459,True
2,27,Customer,1,U_customer,UPDATE,0.6227,True
2,27,Customer,2,Q3,SELECT,245.5135,True
2,27,Customer,3,U_customer,UPDATE,1.3064,True
2,27,Customer,4,Q7,SELECT,138.5237,True
2,27,Customer,5,U_customer,UPDATE,0.6682,True
2,27,Customer,6,Q18,SELECT,2250.7547,True
2,27,Customer,7,U_customer,UPDATE,0.7894,True
2,27,Customer,8,Q3,SELECT,244.6669,True
2,27,Customer,9,U_customer,UPDATE,0.7179,True
2,27,Customer,10,Q10,SELECT,126.1673,True
2,27,Customer,11,U_customer,UPDATE,0.7388,True
2,27,Customer,12,Q3,SELECT,242.8528,True
2,27,Customer,13,U_customer,UPDATE,0.7102,True
2,27,Customer,14,Q3,SELECT,242.2587,True
2,27,Customer,15,U_customer,UPDATE,0.7846,True
2,27,Customer,16,Q3,SELECT,241.2955,True
2,27,Customer,17,U_customer,UPDATE,0.7278,True
2,27,Customer,18,Q3,SELECT,241.8156,True
2,27,Customer,19,U_customer,UPDATE,0.7471,True
2,28,Customer,0,Q18,SELECT,2191.1345,True
2,28,Customer,1,U_customer,UPDATE,0.4737,True
2,28,Customer,2,Q3,SELECT,242.4773,True
2,28,Customer,3,U_customer,UPDATE,0.7374,True
2,28,Customer,4,Q5,SELECT,99.5055,True
2,28,Customer,5,U_customer,UPDATE,0.7328,True
2,28,Customer,6,Q18,SELECT,2259.1189,True
2,28,Customer,7,U_customer,UPDATE,0.2606,True
2,28,Customer,8,Q18,SELECT,2258.1665,True
2,28,Customer,9,U_customer,UPDATE,0.4317,True
2,28,Customer,10,Q18,SELECT,2281.21,True
2,28,Customer,11,U_customer,UPDATE,0.4723,True
2,28,Customer,12,Q3,SELECT,241.3366,True
2,28,Customer,13,U_customer,UPDATE,0.7438,True
2,28,Customer,14,Q3,SELECT,242.8335,True
2,28,Customer,15,U_customer,UPDATE,0.7536,True
2,28,Customer,16,Q18,SELECT,2266.206,True
2,28,Customer,17,U_customer,UPDATE,0.8263,True
2,28,Customer,18,Q10,SELECT,127.1847,True
2,28,Customer,19,U_customer,UPDATE,1.3452,True
2,29,Customer,0,Q18,SELECT,2237.0398,True
2,29,Customer,1,U_customer,UPDATE,0.8274,True
2,29,Customer,2,Q10,SELECT,126.2718,True
2,29,Customer,3,U_customer,UPDATE,1.1956,True
2,29,Customer,4,Q10,SELECT,125.8822,True
2,29,Customer,5,U_customer,UPDATE,0.721,True
2,29,Customer,6,Q7,SELECT,139.9787,True
2,29,Customer,7,U_customer,UPDATE,0.7608,True
2,29,Customer,8,Q7,SELECT,138.4577,True
2,29,Customer,9,U_customer,UPDATE,0.7291,True
2,29,Customer,10,Q7,SELECT,139.4898,True
2,29,Customer,11,U_customer,UPDATE,0.593,True
2,29,Customer,12,Q3,SELECT,241.9218,True
2,29,Customer,13,U_customer,UPDATE,0.7513,True
2,29,Customer,14,Q10,SELECT,127.1972,True
2,29,Customer,15,U_customer,UPDATE,0.7887,True
2,29,Customer,16,Q3,SELECT,242.2733,True
2,29,Customer,17,U_customer,UPDATE,0.7614,True
2,29,Customer,18,Q10,SELECT,124.9824,True
2,29,Customer,19,U_customer,UPDATE,0.7239,True
2,30,Customer,0,Q10,SELECT,129.0382,True
2,30,Customer,1,U_customer,UPDATE,0.758,True
2,30,Customer,2,Q10,SELECT,126.5622,True
2,30,Customer,3,U_customer,UPDATE,0.7604,True
2,30,Customer,4,Q18,SELECT,2193.9367,True
2,30,Customer,5,U_customer,UPDATE,0.614,True
2,30,Customer,6,Q3,SELECT,246.1253,True
2,30,Customer,7,U_customer,UPDATE,1.3736,True
2,30,Customer,8,Q18,SELECT,2291.245,True
2,30,Customer,9,U_customer,UPDATE,0.7288,True
2,30,Customer,10,Q10,SELECT,126.6514,True
2,30,Customer,11,U_customer,UPDATE,1.3724,True
2,30,Customer,12,Q3,SELECT,243.258,True
2,30,Customer,13,U_customer,UPDATE,0.7488,True
2,30,Customer,14,Q18,SELECT,2265.3041,True
2,30,Customer,15,U_customer,UPDATE,0.3279,True
2,30,Customer,16,Q10,SELECT,129.6644,True
2,30,Customer,17,U_customer,UPDATE,0.6088,True
2,30,Customer,18,Q3,SELECT,240.8003,True
2,30,Customer,19,U_customer,UPDATE,0.7235,True
2,31,Customer,0,Q10,SELECT,128.2073,True
2,31,Customer,1,U_customer,UPDATE,0.4767,True
2,31,Customer,2,Q10,SELECT,126.2742,True
2,31,Customer,3,U_customer,UPDATE,0.475,True
2,31,Customer,4,Q3,SELECT,241.3976,True
2,31,Customer,5,U_customer,UPDATE,1.3386,True
2,31,Customer,6,Q3,SELECT,241.011,True
2,31,Customer,7,U_customer,UPDATE,1.389,True
2,31,Customer,8,Q10,SELECT,125.5688,True
2,31,Customer,9,U_customer,UPDATE,1.5316,True
2,31,Customer,10,Q3,SELECT,242.5753,True
2,31,Customer,11,U_customer,UPDATE,1.2718,True
2,31,Customer,12,Q18,SELECT,2181.5223,True
2,31,Customer,13,U_customer,UPDATE,0.736,True
2,31,Customer,14,Q3,SELECT,244.9893,True
2,31,Customer,15,U_customer,UPDATE,1.3581,True
2,31,Customer,16,Q3,SELECT,242.5969,True
2,31,Customer,17,U_customer,UPDATE,1.2488,True
2,31,Customer,18,Q7,SELECT,139.6293,True
2,31,Customer,19,U_customer,UPDATE,1.3805,True
3,0,Reporting,0,Q6,SELECT,167.8374,True
3,0,Reporting,1,Q12,SELECT,231.7645,True
3,0,Reporting,2,U_orders,UPDATE,0.5598,True
3,0,Reporting,3,Q4,SELECT,98.7612,True
3,0,Reporting,4,U_orders,UPDATE,0.6492,True
3,0,Reporting,5,Q14,SELECT,78.8181,True
3,0,Reporting,6,U_orders,UPDATE,0.425,True
3,0,Reporting,7,Q1,SELECT,540.6617,True
3,0,Reporting,8,Q14,SELECT,79.3969,True
3,0,Reporting,9,Q6,SELECT,165.2936,True
3,0,Reporting,10,Q1,SELECT,526.9068,True
3,0,Reporting,11,Q1,SELECT,527.6045,True
3,0,Reporting,12,Q14,SELECT,78.6279,True
3,0,Reporting,13,Q14,SELECT,78.3022,True
3,0,Reporting,14,Q12,SELECT,230.131,True
3,0,Reporting,15,Q4,SELECT,79.974,True
3,0,Reporting,16,Q1,SELECT,527.2626,True
3,0,Reporting,17,Q4,SELECT,81.7223,True
3,0,Reporting,18,Q1,SELECT,533.6581,True
3,0,Reporting,19,U_orders,UPDATE,0.9304,True
3,0,Reporting,20,Q12,SELECT,233.5677,True
3,0,Reporting,21,Q4,SELECT,80.2963,True
3,0,Reporting,22,Q1,SELECT,531.5402,True
3,0,Reporting,23,Q1,SELECT,558.6341,True
3,0,Reporting,24,Q14,SELECT,82.4398,True
3,0,Reporting,25,U_orders,UPDATE,0.3188,True
3,0,Reporting,26,Q6,SELECT,169.1774,True
3,0,Reporting,27,U_orders,UPDATE,0.6299,True
3,0,Reporting,28,Q4,SELECT,79.7158,True
3,0,Reporting,29,Q6,SELECT,163.0842,True
3,1,Reporting,0,U_orders,UPDATE,0.856,True
3,1,Reporting,1,Q1,SELECT,536.0801,True
3,1,Reporting,2,Q1,SELECT,570.9193,True
3,1,Reporting,3,Q1,SELECT,579.7091,True
3,1,Reporting,4,Q14,SELECT,83.6023,True
3,1,Reporting,5,Q1,SELECT,577.176,True
3,1,Reporting,6,U_orders,UPDATE,1.2881,True
3,1,Reporting,7,Q1,SELECT,570.01,True
3,1,Reporting,8,Q1,SELECT,589.482,True
3,1,Reporting,9,Q14,SELECT,81.1409,True
3,1,Reporting,10,Q12,SELECT,250.2763,True
3,1,Reporting,11,Q6,SELECT,170.5413,True
3,1,Reporting,12,U_orders,UPDATE,0.7811,True
3,1,Reporting,13,Q1,SELECT,555.9811,True
3,1,Reporting,14,U_orders,UPDATE,0.7438,True
3,1,Reporting,15,Q1,SELECT,567.4609,True
3,1,Reporting,16,Q1,SELECT,581.6368,True
3,1,Reporting,17,U_orders,UPDATE,0.6389,True
3,1,Reporting,18,Q4,SELECT,85.3791,True
3,1,Reporting,19,Q1,SELECT,583.9288,True
3,1,Reporting,20,Q14,SELECT,81.2939,True
3,1,Reporting,21,Q12,SELECT,251.5485,True
3,1,Reporting,22,Q14,SELECT,81.387,True
3,1,Reporting,23,Q12,SELECT,243.2574,True
3,1,Reporting,24,Q12,SELECT,241.3858,True
3,1,Reporting,25,Q1,SELECT,558.7828,True
3,1,Reporting,26,U_orders,UPDATE,0.6849,True
3,1,Reporting,27,Q1,SELECT,577.1199,True
3,1,Reporting,28,Q4,SELECT,83.5502,True
3,1,Reporting,29,Q6,SELECT,172.2805,True
3,2,Reporting,0,Q1,SELECT,570.2225,True
3,2,Reporting,1,Q14,SELECT,83.0575,True
3,2,Reporting,2,Q14,SELECT,82.366,True
3,2,Reporting,3,Q1,SELECT,562.316,True
3,2,Reporting,4,U_orders,UPDATE,0.659,True
3,2,Reporting,5,Q6,SELECT,176.5433,True
3,2,Reporting,6,Q4,SELECT,83.5377,True
3,2,Reporting,7,Q4,SELECT,82.5111,True
3,2,Reporting,8,Q12,SELECT,234.287,True
3,2,Reporting,9,Q1,SELECT,550.3177,True
3,2,Reporting,10,U_orders,UPDATE,0.9328,True
3,2,Reporting,11,Q14,SELECT,85.999,True
3,2,Reporting,12,Q1,SELECT,566.4758,True
3,2,Reporting,13,Q1,SELECT,562.5868,True
3,2,Reporting,14,Q1,SELECT,579.1072,True
3,2,Reporting,15,Q6,SELECT,174.3748,True
3,2,Reporting,16,U_orders,UPDATE,0.8148,True
3,2,Reporting,17,Q6,SELECT,171.2892,True
3,2,Reporting,18,Q6,SELECT,166.4,True
3,2,Reporting,19,Q6,SELECT,163.0217,True
3,2,Reporting,20,U_orders,UPDATE,0.8196,True
3,2,Reporting,21,Q6,SELECT,164.1598,True
3,2,Reporting,22,Q1,SELECT,529.1304,True
3,2,Reporting,23,Q14,SELECT,81.8268,True
3,2,Reporting,24,Q6,SELECT,166.2056,True
3,2,Reporting,25,U_orders,UPDATE,0.5158,True
3,2,Reporting,26,Q6,SELECT,162.4928,True
3,2,Reporting,27,U_orders,UPDATE,0.8133,True
3,2,Reporting,28,Q1,SELECT,538.4438,True
3,2,Reporting,29,Q14,SELECT,82.3762,True
3,3,Reporting,0,Q1,SELECT,571.4222,True
3,3,Reporting,1,Q4,SELECT,83.8862,True
3,3,Reporting,2,Q12,SELECT,243.2693,True
3,3,Reporting,3,Q1,SELECT,564.2946,True
3,3,Reporting,4,Q4,SELECT,84.158,True
3,3,Reporting,5,U_orders,UPDATE,0.7963,True
3,3,Reporting,6,Q6,SELECT,170.1277,True
3,3,Reporting,7,Q1,SELECT,556.9513,True
3,3,Reporting,8,Q1,SELECT,568.2635,True
3,3,Reporting,9,Q6,SELECT,172.5175,True
3,3,Reporting,10,U_orders,UPDATE,0.8245,True
3,3,Reporting,11,Q1,SELECT,565.0422,True
3,3,Reporting,12,Q1,SELECT,557.1765,True
3,3,Reporting,13,Q1,SELECT,582.341,True
3,3,Reporting,14,Q6,SELECT,175.2185,True
3,3,Reporting,15,Q1,SELECT,578.0162,True
3,3,Reporting,16,U_orders,UPDATE,1.2783,True
3,3,Reporting,17,Q14,SELECT,81.4373,True
3,3,Reporting,18,Q1,SELECT,567.4113,True
3,3,Reporting,19,Q12,SELECT,247.4498,True
3,3,Reporting,20,Q6,SELECT,170.5202,True
3,3,Reporting,21,Q1,SELECT,562.0175,True
3,3,Reporting,22,U_orders,UPDATE,0.7533,True
3,3,Reporting,23,Q1,SELECT,579.2805,True
3,3,Reporting,24,Q1,SELECT,570.2065,True
3,3,Reporting,25,Q6,SELECT,170.4912,True
3,3,Reporting,26,Q12,SELECT,240.6799,True
3,3,Reporting,27,U_orders,UPDATE,1.3559,True
3,3,Reporting,28,Q1,SELECT,563.7076,True
3,3,Reporting,29,U_orders,UPDATE,0.6826,True
3,4,Reporting,0,Q1,SELECT,565.5342,True
3,4,Reporting,1,U_orders,UPDATE,1.2113,True
3,4,Reporting,2,Q1,SELECT,575.362,True
3,4,Reporting,3,Q6,SELECT,174.1366,True
3,4,Reporting,4,U_orders,UPDATE,1.4085,True
3,4,Reporting,5,U_orders,UPDATE,0.2688,True
3,4,Reporting,6,Q6,SELECT,169.0607,True
3,4,Reporting,7,Q14,SELECT,78.519,True
3,4,Reporting,8,Q6,SELECT,163.6198,True
3,4,Reporting,9,Q1,SELECT,542.1158,True
3,4,Reporting,10,U_orders,UPDATE,0.8145,True
3,4,Reporting,11,Q1,SELECT,572.0156,True
3,4,Reporting,12,Q6,SELECT,174.2321,True
3,4,Reporting,13,Q4,SELECT,80.015,True
3,4,Reporting,14,Q1,SELECT,566.208,True
3,4,Reporting,15,Q1,SELECT,570.3049,True
3,4,Reporting,16,Q6,SELECT,169.0528,True
3,4,Reporting,17,Q6,SELECT,164.1551,True
3,4,Reporting,18,Q6,SELECT,161.0962,True
3,4,Reporting,19,U_orders,UPDATE,0.7918,True
3,4,Reporting,20,Q4,SELECT,78.1526,True
3,4,Reporting,21,Q1,SELECT,542.5287,True
3,4,Reporting,22,Q6,SELECT,164.9765,True
3,4,Reporting,23,Q4,SELECT,79.1133,True
3,4,Reporting,24,Q4,SELECT,79.9327,True
3,4,Reporting,25,Q6,SELECT,163.4769,True
3,4,Reporting,26,U_orders,UPDATE,0.7782,True
3,4,Reporting,27,Q6,SELECT,160.8073,True
3,4,Reporting,28,Q6,SELECT,164.6453,True
3,4,Reporting,29,Q1,SELECT,526.7154,True
3,5,Reporting,0,Q4,SELECT,79.4948,True
3,5,Reporting,1,Q6,SELECT,161.3455,True
3,5,Reporting,2,Q1,SELECT,546.3735,True
3,5,Reporting,3,Q6,SELECT,166.3487,True
3,5,Reporting,4,Q1,SELECT,550.0483,True
3,5,Reporting,5,U_orders,UPDATE,0.6241,True
3,5,Reporting,6,Q1,SELECT,568.3195,True
3,5,Reporting,7,Q1,SELECT,585.6777,True
3,5,Reporting,8,U_orders,UPDATE,0.8991,True
3,5,Reporting,9,Q1,SELECT,576.8518,True
3,5,Reporting,10,Q1,SELECT,578.2827,True
3,5,Reporting,11,Q6,SELECT,174.6677,True
3,5,Reporting,12,Q4,SELECT,82.7484,True
3,5,Reporting,13,U_orders,UPDATE,1.3397,True
3,5,Reporting,14,Q12,SELECT,243.1962,True
3,5,Reporting,15,Q1,SELECT,556.7599,True
3,5,Reporting,16,U_orders,UPDATE,1.3822,True
3,5,Reporting,17,U_orders,UPDATE,0.4928,True
3,5,Reporting,18,Q1,SELECT,563.8609,True
3,5,Reporting,19,Q1,SELECT,583.0671,True
3,5,Reporting,20,Q6,SELECT,174.1602,True
3,5,Reporting,21,Q4,SELECT,81.7873,True
3,5,Reporting,22,Q1,SELECT,553.4816,True
3,5,Reporting,23,Q1,SELECT,559.8819,True
3,5,Reporting,24,Q1,SELECT,573.9992,True
3,5,Reporting,25,Q12,SELECT,251.0942,True
3,5,Reporting,26,U_orders,UPDATE,1.409,True
3,5,Reporting,27,Q6,SELECT,168.5924,True
3,5,Reporting,28,Q1,SELECT,555.7645,True
3,5,Reporting,29,Q1,SELECT,593.5191,True
3,6,Reporting,0,Q1,SELECT,573.5325,True
3,6,Reporting,1,U_orders,UPDATE,1.4156,True
3,6,Reporting,2,Q6,SELECT,172.7145,True
3,6,Reporting,3,Q14,SELECT,80.4918,True
3,6,Reporting,4,Q6,SELECT,164.5723,True
3,6,Reporting,5,U_orders,UPDATE,1.3925,True
3,6,Reporting,6,Q1,SELECT,547.2966,True
3,6,Reporting,7,U_orders,UPDATE,1.2051,True
3,6,Reporting,8,Q12,SELECT,242.346,True
3,6,Reporting,9,Q1,SELECT,568.16,True
3,6,Reporting,10,Q14,SELECT,82.5882,True
3,6,Reporting,11,Q14,SELECT,85.2016,True
3,6,Reporting,12,Q4,SELECT,81.3165,True
3,6,Reporting,13,Q1,SELECT,551.3352,True
3,6,Reporting,14,Q6,SELECT,171.0115,True
3,6,Reporting,15,Q1,SELECT,556.3916,True
3,6,Reporting,16,Q6,SELECT,172.3537,True
3,6,Reporting,17,Q6,SELECT,165.0686,True
3,6,Reporting,18,Q14,SELECT,78.6809,True
3,6,Reporting,19,Q12,SELECT,233.446,True
3,6,Reporting,20,U_orders,UPDATE,1.3755,True
3,6,Reporting,21,U_orders,UPDATE,0.4408,True
3,6,Reporting,22,Q14,SELECT,79.9998,True
3,6,Reporting,23,Q1,SELECT,534.866,True
3,6,Reporting,24,Q6,SELECT,167.9162,True
3,6,Reporting,25,Q1,SELECT,554.9308,True
3,6,Reporting,26,Q1,SELECT,576.2308,True
3,6,Reporting,27,Q14,SELECT,82.3446,True
3,6,Reporting,28,U_orders,UPDATE,1.2921,True
3,6,Reporting,29,Q6,SELECT,167.0883,True
3,7,Reporting,0,Q1,SELECT,553.8473,True
3,7,Reporting,1,Q4,SELECT,83.4845,True
3,7,Reporting,2,Q6,SELECT,168.7839,True
3,7,Reporting,3,Q6,SELECT,163.0628,True
3,7,Reporting,4,Q6,SELECT,164.9028,True
3,7,Reporting,5,Q1,SELECT,531.4775,True
3,7,Reporting,6,Q4,SELECT,83.4395,True
3,7,Reporting,7,U_orders,UPDATE,1.3621,True
3,7,Reporting,8,Q1,SELECT,558.5872,True
3,7,Reporting,9,U_orders,UPDATE,1.4319,True
3,7,Reporting,10,Q6,SELECT,172.0334,True
3,7,Reporting,11,U_orders,UPDATE,1.384,True
3,7,Reporting,12,Q6,SELECT,165.3297,True
3,7,Reporting,13,U_orders,UPDATE,0.666,True
3,7,Reporting,14,Q6,SELECT,162.5335,True
3,7,Reporting,15,Q12,SELECT,231.2881,True
3,7,Reporting,16,Q4,SELECT,80.4692,True
3,7,Reporting,17,Q1,SELECT,534.6874,True
3,7,Reporting,18,Q4,SELECT,83.8174,True
3,7,Reporting,19,Q14,SELECT,79.6278,True
3,7,Reporting,20,Q1,SELECT,556.1105,True
3,7,Reporting,21,Q6,SELECT,172.1263,True
3,7,Reporting,22,U_orders,UPDATE,1.3821,True
3,7,Reporting,23,U_orders,UPDATE,0.4802,True
3,7,Reporting,24,Q6,SELECT,164.9538,True
3,7,Reporting,25,Q1,SELECT,547.721,True
3,7,Reporting,26,Q6,SELECT,170.8677,True
3,7,Reporting,27,Q12,SELECT,234.8064,True
3,7,Reporting,28,Q4,SELECT,81.1356,True
3,7,Reporting,29,Q4,SELECT,80.5625,True
3,8,JoinHeavy,0,Q10,SELECT,128.1419,True
3,8,JoinHeavy,1,Q18,SELECT,2215.333,True
3,8,JoinHeavy,2,Q7,SELECT,141.4252,True
3,8,JoinHeavy,3,Q3,SELECT,242.5352,True
3,8,JoinHeavy,4,Q5,SELECT,102.0254,True
3,8,JoinHeavy,5,Q3,SELECT,242.2315,True
3,8,JoinHeavy,6,Q10,SELECT,126.5686,True
3,8,JoinHeavy,7,Q3,SELECT,243.8245,True
3,8,JoinHeavy,8,Q5,SELECT,100.6372,True
3,8,JoinHeavy,9,Q3,SELECT,242.3694,True
3,8,JoinHeavy,10,Q18,SELECT,2189.2307,True
